datetime_col,Biomass,Coal,Gas,Nuclear
2024-10-20 22:00:00,14.54084,6067.742749,3497.1604230000003,2459.307921
2024-10-20 23:00:00,14.5579,6249.852166000001,2091.167567,2471.793734
2024-10-21 00:00:00,14.472052,5984.323903,1594.85768,2469.347155
2024-10-21 01:00:00,14.567164,5933.342365,1164.250384,2471.841336
2024-10-21 02:00:00,14.568377,5601.037354,1014.653733,2465.972354
2024-10-21 03:00:00,14.568222,5662.627637,941.380465,2457.477677
2024-10-21 04:00:00,14.561862,5522.944398,1004.03806,2458.049383
2024-10-21 05:00:00,14.605677,5933.404886,1273.705575,2458.52873
2024-10-21 06:00:00,14.6937,6460.650029,1537.073067,2459.115748
2024-10-21 07:00:00,14.723485,7064.87238,1997.878145,2459.109756
2024-10-21 08:00:00,14.861041,6290.008249,1870.09903,2460.288885
2024-10-21 09:00:00,14.869956,5040.070931,1049.032299,2460.253265
2024-10-21 10:00:00,14.812352,4404.519794,811.434677,2459.350709
2024-10-21 11:00:00,13.706616,4425.266021,1131.089127,2459.3624010000003
2024-10-21 12:00:00,13.506927,4744.17551,1610.124239,2459.5875690000003
2024-10-21 13:00:00,14.54238,4878.950161000001,2098.172012,2459.034223
2024-10-21 14:00:00,12.542317,4789.571696999999,2778.329472,2458.33172
2024-10-21 15:00:00,13.959664,4792.466935,3040.43284,2456.868286
2024-10-21 16:00:00,14.184776,4911.295772,3534.972021,2458.910942
2024-10-21 17:00:00,14.192409,5435.828168,4758.490635,2459.483072
2024-10-21 18:00:00,14.193549,6873.523904,7426.175606000001,2459.449166
2024-10-21 19:00:00,14.193261,8322.580955,8576.711084,2459.719788
2024-10-21 20:00:00,14.194953,6967.593591,8172.436882,2461.144387
2024-10-21 21:00:00,14.217062,6028.384599,5667.970897,2461.336879
2024-10-21 22:00:00,14.225972,5492.866218,4472.479638,2461.742724
2024-10-21 23:00:00,14.222205,5034.529552,2994.173455,2461.727812
2024-10-22 00:00:00,14.164782,4901.408212,2557.696544,2471.20936
2024-10-22 01:00:00,14.234434,4722.939279,1643.484026,2462.948293
2024-10-22 02:00:00,14.240259,4646.672543,1543.315142,2463.257294
2024-10-22 03:00:00,14.25581,4640.038538,1585.335618,2463.157508
2024-10-22 04:00:00,14.257632,4867.39547,1996.160624,2466.167909
2024-10-22 05:00:00,14.166644,5152.304227,2535.942791,2492.606027
2024-10-22 06:00:00,13.138618,6539.451169,3081.854537,2493.318292
2024-10-22 07:00:00,13.834537,7619.035274,4285.311958,2493.559568
2024-10-22 08:00:00,14.052437,7385.989704,4507.310658,2494.294172
2024-10-22 09:00:00,14.69596,5633.0984100000005,3250.067422,2493.432613
2024-10-22 10:00:00,13.691353,4955.1761320000005,2951.768561,2493.801213
2024-10-22 11:00:00,14.135302,4960.444311,3640.85733,2493.595942
2024-10-22 12:00:00,14.002733,6011.58631,5460.952173,2493.846797
2024-10-22 13:00:00,13.949859,7955.397847,7260.755435,2501.658561
2024-10-22 14:00:00,13.907029,8018.297148,9147.085886,2504.177156
2024-10-22 15:00:00,13.876744,8097.737568,10452.855662,2499.470762
2024-10-22 16:00:00,13.877973,8711.969359,11299.484668,2497.156611
2024-10-22 17:00:00,13.872979,9010.269802,12379.139576,2496.862598
2024-10-22 18:00:00,13.87017,9535.833331,14313.986134,2496.847318
2024-10-22 19:00:00,13.894765,8961.274818,15091.991782,2497.521654
2024-10-22 20:00:00,13.886751,9135.256055,13862.868001,2498.1754920000003
2024-10-22 21:00:00,13.900865,7682.964435,12009.212991,2498.463975
2024-10-22 22:00:00,13.920289,5959.148867,9228.83123,2498.222259
2024-10-22 23:00:00,13.9419,5434.254751,5711.943549,2498.8548760000003
2024-10-23 00:00:00,13.908301,4975.535993,3984.734853,2498.284727
2024-10-23 01:00:00,13.949965,4971.370399,3898.954822,2498.516813
2024-10-23 02:00:00,13.962023,4778.596579,3643.460528,2498.503317
2024-10-23 03:00:00,13.362277,4708.163231,3536.982698,2499.147516
2024-10-23 04:00:00,11.625811,4708.262496,3657.999794,2499.990151
2024-10-23 05:00:00,11.654141,4845.665031,4031.877973,2499.915951
2024-10-23 06:00:00,10.330284,6323.70458,4802.260087,2500.378018
2024-10-23 07:00:00,10.675129,7746.905360000001,5892.048327,2500.629707
2024-10-23 08:00:00,12.049733,7017.917501,5946.497885000001,2500.687265
2024-10-23 09:00:00,11.163715,5698.519641,4519.983292,2500.316866
2024-10-23 10:00:00,10.849439,5374.790556,3665.393551,2499.76505
2024-10-23 11:00:00,11.831915,5856.381899,4700.235568,2499.284586
2024-10-23 12:00:00,11.718293,7189.142697,7016.785299,2498.249322
2024-10-23 13:00:00,11.581874,7860.843302,9258.994748,2496.966387
2024-10-23 14:00:00,11.439342,7893.585383,11433.797281,2496.3617830000003
2024-10-23 15:00:00,11.399142,7880.890201,12463.99038,2495.562561
2024-10-23 16:00:00,11.381926,7922.532371,14023.262468,2494.4405
2024-10-23 17:00:00,11.392831,8056.255783,14945.868338,2493.876674
2024-10-23 18:00:00,11.397835,8782.46337,15877.48964,2493.446107
2024-10-23 19:00:00,12.049307,8831.190074,15717.018266,2494.07574
2024-10-23 20:00:00,13.714783,8427.243287,13817.297458,2493.989164
2024-10-23 21:00:00,13.529912,6712.878373,9522.619723,2494.428404
2024-10-23 22:00:00,12.294649,5919.015444,5854.0935420000005,2495.6406770000003
2024-10-23 23:00:00,13.535816,5132.019574,4057.560117,2495.902702
2024-10-24 00:00:00,13.777041,5117.658256000001,2643.677987,2497.212057
2024-10-24 01:00:00,13.790103,4632.530813,2440.168875,2496.522868
2024-10-24 02:00:00,13.796507,4405.228089,2311.293303,2496.790735
2024-10-24 03:00:00,13.813151,4454.930813,2129.198591,2497.035071
2024-10-24 04:00:00,13.809643,4529.332912,2141.240139,2497.496545
2024-10-24 05:00:00,13.801978,4717.023198,2250.322676,2498.06107
2024-10-24 06:00:00,13.910319,5455.876348,2483.02184,2498.6553510000003
2024-10-24 07:00:00,14.345332,7213.193609,2954.540403,2499.066725
2024-10-24 08:00:00,14.428676,6599.306958,2772.328045,2499.563904
2024-10-24 09:00:00,14.407387,5541.163676,2348.923422,2497.78947
2024-10-24 10:00:00,14.378198,5467.829882,2116.899168,2497.517725
2024-10-24 11:00:00,14.204069,5566.834745,2082.957327,2498.748407
2024-10-24 12:00:00,13.789841,6478.122273999999,2417.029276,2499.393533
2024-10-24 13:00:00,13.703961,7554.765079999999,2938.872393,2497.623763
2024-10-24 14:00:00,14.003214,7452.073947,4078.768715,2496.010959
2024-10-24 15:00:00,13.809997,7226.588459,4751.243154,2495.827214
2024-10-24 16:00:00,12.90503,7123.227877,5029.313359,2495.9334830000003
2024-10-24 17:00:00,13.609735,7957.744314,5586.524778,2495.164934
2024-10-24 18:00:00,13.703091,8944.82105,7415.666511,2494.169011
2024-10-24 19:00:00,13.687941,8421.127954,7423.507876,2493.695626
2024-10-24 20:00:00,13.709836,7307.53233,6643.937997999999,2493.5540840000003
2024-10-24 21:00:00,13.739985,7122.431963,5510.772561,2494.813191
2024-10-24 22:00:00,13.72547,7012.786941,3575.048022,2495.794538
2024-10-24 23:00:00,13.740894,6543.779656,2600.793361,2499.426129
2024-10-25 00:00:00,13.745939,6197.906631,3782.464538,2496.044248
2024-10-25 01:00:00,13.764346,4731.180266,1983.866638,2494.232638
2024-10-25 02:00:00,13.769388,4332.404463,1844.720899,2494.973245
2024-10-25 03:00:00,13.781637,4354.9276580000005,1870.870766,2495.524237
2024-10-25 04:00:00,13.769187,4579.429964999999,1915.380937,2496.0229360000003
2024-10-25 05:00:00,13.775522,4854.376163,2022.042034,2495.973037
2024-10-25 06:00:00,13.749741,6205.181293,2573.975548,2496.478265
2024-10-25 07:00:00,13.98117,6675.708969,3382.574283,2497.344625
2024-10-25 08:00:00,14.312595,6731.0331590000005,3588.405403,2498.307757
2024-10-25 09:00:00,14.310789,5193.788077,2834.758421,2498.684663
2024-10-25 10:00:00,14.33156,4653.904642,2682.313901,2498.74087
2024-10-25 11:00:00,14.348941,5007.388334,3515.330535,2498.318403
2024-10-25 12:00:00,14.312585,5446.896848,5546.787408,2497.660419
2024-10-25 13:00:00,13.950495,6849.009221,7369.71086,2497.017055
2024-10-25 14:00:00,13.689237,8270.770725,9680.963879,2496.0100890000003
2024-10-25 15:00:00,13.665781,9277.653702,10845.562002,2495.539578
2024-10-25 16:00:00,13.661745,9546.83353,12072.320586,2494.86898
2024-10-25 17:00:00,13.685737,9591.306249,13727.319205,2494.679882
2024-10-25 18:00:00,13.722381,10107.152454,15435.610682,2494.986246
2024-10-25 19:00:00,13.728174,9826.383014,15681.755456,2494.894998
2024-10-25 20:00:00,13.750904,9366.622125,14673.700656,2495.324075
2024-10-25 21:00:00,13.749362,9223.657999,13331.812423,2495.608143
2024-10-25 22:00:00,13.765713,8907.607018,11607.009136,2496.14165
2024-10-25 23:00:00,13.739983,8834.047607,9605.574124,2496.920435
2024-10-26 00:00:00,13.749267,8994.684049,7729.364049,2496.248635
2024-10-26 01:00:00,13.757835,8562.002145,6512.307229,2496.732611
2024-10-26 02:00:00,13.762397,8336.275704,5632.32693,2497.104282
2024-10-26 03:00:00,13.760957,7562.843035,5153.179835,2496.932521
2024-10-26 04:00:00,13.767468,6874.72898,4781.905964,2497.04479
2024-10-26 05:00:00,13.778328,6695.898898,4705.391698,2496.983489
2024-10-26 06:00:00,13.784032,6853.187783,4716.750118,2498.144882
2024-10-26 07:00:00,13.769138,7616.825259,5092.477757,2498.607907
2024-10-26 08:00:00,13.770866,8182.245679,5005.219081,2499.013138
2024-10-26 09:00:00,13.739383,6470.195731,4442.226336,2498.621021
2024-10-26 10:00:00,13.742422,6438.504526,4580.775734,2498.993264
2024-10-26 11:00:00,13.716777,7657.171497,5680.850331,2499.009093
2024-10-26 12:00:00,13.699162,8378.439642,7098.746017,2498.113485
2024-10-26 13:00:00,13.689829,9081.608065,8609.002284,2497.215275
2024-10-26 14:00:00,13.67963,9334.714608,10348.936361,2496.215409
2024-10-26 15:00:00,13.706304,9374.244942,11755.334725,2495.42967
2024-10-26 16:00:00,13.719654,9351.148569,12975.000203,2494.070525
2024-10-26 17:00:00,13.737048,9578.673924,13892.51536,2493.260796
2024-10-26 18:00:00,13.732451,9972.288089,15451.780443,2493.085155
2024-10-26 19:00:00,13.755748,9940.552529,15616.549561,2492.679857
2024-10-26 20:00:00,13.763679,9765.491748,14917.769856,2493.00826
2024-10-26 21:00:00,13.761448,9835.906693,13583.15831,2492.908478
2024-10-26 22:00:00,13.787914,9790.180755,11349.776863,2493.443979
2024-10-26 23:00:00,13.786859,9593.920972,9724.62431,2493.945864
2024-10-27 00:00:00,13.760912,8886.475013,6368.379673,2494.574185
2024-10-27 01:00:00,13.766088,9162.268082,6544.705169,2494.70659
2024-10-27 02:00:00,13.772019,8539.431891,6046.183660000001,2495.380629
2024-10-27 03:00:00,13.79215,7554.01176,5071.220515,2495.623902
2024-10-27 04:00:00,13.779009,7367.681019,4797.218264,2495.869845
2024-10-27 05:00:00,13.788166,7085.992446,4414.515341,2496.1682
2024-10-27 06:00:00,13.783343,7009.383189,4297.05522,2496.621188
2024-10-27 07:00:00,13.791113,7137.909227,4375.209355,2497.241602
2024-10-27 08:00:00,13.783661,7266.213982,4113.540142,2497.62585
2024-10-27 09:00:00,13.768673,5665.953065,3115.563686,2497.51379
2024-10-27 10:00:00,12.909666,4725.831137,3062.755042,2497.582968
2024-10-27 11:00:00,12.358133,4727.35132,3230.372816,2497.318756
2024-10-27 12:00:00,12.984525,5089.756802,3693.851953,2497.039389
2024-10-27 13:00:00,13.679911,6252.831077,4619.657975,2498.759489
2024-10-27 14:00:00,13.665602,7522.881886,5820.900332,2501.073073
2024-10-27 15:00:00,13.655668,8140.412488,6918.223051,2499.991016
2024-10-27 16:00:00,13.681025,7912.325194999999,7739.673441999999,2498.677731
2024-10-27 17:00:00,13.720869,8199.18706,9019.208785,2493.493859
2024-10-27 18:00:00,13.709352,9297.72272,11663.615415,2491.176288
2024-10-27 19:00:00,13.711546,9128.981085,11429.520691,2491.437503
2024-10-27 20:00:00,13.719974,7999.503498,7974.070033,2490.692629
2024-10-27 21:00:00,13.759167,7514.146997,6211.42863,2492.781094
2024-10-27 22:00:00,13.751793,7186.925602,4288.956209,2492.891353
2024-10-27 23:00:00,13.756415,7383.789659,2662.031688,2493.754409
2024-10-28 00:00:00,13.903444,6870.004768,2468.733889,2494.9089240000003
2024-10-28 01:00:00,13.732749,6583.33645,2314.164793,2494.422322
2024-10-28 02:00:00,13.753253,5998.552541,2123.697751,2494.397457
2024-10-28 03:00:00,13.768038,5678.257136,2072.397168,2494.964425
2024-10-28 04:00:00,13.785182,5820.345327,2105.326205,2495.686948
2024-10-28 05:00:00,13.772571,6517.560026,2334.031595,2496.785722
2024-10-28 06:00:00,13.755326,7385.086167,2942.965135,2496.574798
2024-10-28 07:00:00,13.438787,8182.383565,3520.904177,2496.238472
2024-10-28 08:00:00,12.821277,7896.20206,3199.719154,2497.764306
2024-10-28 09:00:00,13.325934,6936.557276,2566.925256,2497.325859
2024-10-28 10:00:00,14.365898,6634.435669,2565.761774,2496.483946
2024-10-28 11:00:00,14.26479,6680.194526,2864.835292,2496.007625
2024-10-28 12:00:00,14.073598,6853.854103,3123.374696,2495.445202
2024-10-28 13:00:00,14.156686,7263.290582,3617.123687,2495.527052
2024-10-28 14:00:00,13.891268,6984.623232,4073.766286,2497.104691
2024-10-28 15:00:00,13.682307,7121.904081,4710.315334,2501.33516
2024-10-28 16:00:00,13.880328,7315.789946,5360.6111120000005,2501.565506
2024-10-28 17:00:00,13.829857,8178.475480999999,6239.617933,2497.94401
2024-10-28 18:00:00,13.906984,9255.67727,7260.98856,2495.223446
2024-10-28 19:00:00,14.263117,9216.670992,7516.714754,2495.78288
2024-10-28 20:00:00,14.278463,8933.515650000001,7330.444746,2496.541083
2024-10-28 21:00:00,14.281393,8072.922117,6203.724287,2496.470251
2024-10-28 22:00:00,14.27477,7709.100151,4358.684057,2495.937189
2024-10-28 23:00:00,14.29077,6985.909752,3085.631832,2496.203721
2024-10-29 00:00:00,14.346285,6104.888018,2240.624082,2495.276191
2024-10-29 01:00:00,14.320277,5562.602875,2207.83928,2496.959658
2024-10-29 02:00:00,14.315291,5237.633343,2166.647814,2496.6186820000003
2024-10-29 03:00:00,14.335382,4907.8723150000005,2054.108786,2497.0991320000003
2024-10-29 04:00:00,14.330293,5008.201901,1904.585672,2497.021368
2024-10-29 05:00:00,14.331478,5319.907505,1985.384227,2497.304574
2024-10-29 06:00:00,14.333639,6777.278499,2240.7732370000003,2497.591818
2024-10-29 07:00:00,14.429209,8000.313596,2800.418082,2496.896977
2024-10-29 08:00:00,14.435825,7518.593504,2696.3371580000003,2494.795626
2024-10-29 09:00:00,14.611217,6645.377837,2219.173103,2498.1056
2024-10-29 10:00:00,14.476447,7402.137847,2409.8892180000003,2497.287594
2024-10-29 11:00:00,14.34364,7669.804437,2600.428355,2496.585255
2024-10-29 12:00:00,14.197171,7050.389785,2515.56416,2496.087372
2024-10-29 13:00:00,13.984554,6859.14711,2609.630829,2496.607941
2024-10-29 14:00:00,12.893458,7239.035689,3007.440681,2496.965336
2024-10-29 15:00:00,11.204735,7236.469519,3912.299487,2496.238675
2024-10-29 16:00:00,13.353865,7553.48086,4613.246791,2496.030918
2024-10-29 17:00:00,13.943463,8397.553695999999,5385.592888,2495.4195
2024-10-29 18:00:00,12.903892,9153.291446,6421.155259,2497.213701
2024-10-29 19:00:00,13.320447,9231.691345,6487.128902,2498.142823
2024-10-29 20:00:00,14.472564,8958.459519,6381.98044,2499.143089
2024-10-29 21:00:00,13.551072,7834.019275,5941.207286,2498.865132
2024-10-29 22:00:00,14.144192,7392.762358,4126.408276,2496.011998
2024-10-29 23:00:00,14.456785,6884.485084,2526.824221,2491.3020260000003
2024-10-30 00:00:00,14.472992,5917.831788,3455.651953,2490.648307
2024-10-30 01:00:00,14.470219,5216.098086,1801.60988,2492.198411
2024-10-30 02:00:00,14.486497,4829.070709,1731.579682,2486.915432
2024-10-30 03:00:00,14.500926,4729.898223,1737.096722,2492.053297
2024-10-30 04:00:00,14.498028,4756.837617,1753.191986,2487.322043
2024-10-30 05:00:00,14.505956,5024.219639,1866.90883,2488.169469
2024-10-30 06:00:00,14.561468,5436.355897,1976.945261,2488.14773
2024-10-30 07:00:00,14.511077,6215.182773,2253.744529,2488.309663
2024-10-30 08:00:00,14.50884,6173.358203,2372.892808,2488.463725
2024-10-30 09:00:00,14.576377,5659.438795,2474.275934,2487.552682
2024-10-30 10:00:00,14.754453,5705.253046,2578.588448,2487.076021
2024-10-30 11:00:00,14.521859,5671.564923,2638.375389,2486.610321
2024-10-30 12:00:00,14.191882,5774.996852,2937.124761,2486.500795
2024-10-30 13:00:00,13.944446,5391.977605,3377.20371,2485.98251
2024-10-30 14:00:00,12.578121,5395.622205,4464.836937,2486.123752
2024-10-30 15:00:00,13.815604,5773.10032,5437.739907,2485.6977
2024-10-30 16:00:00,13.832006,5980.778316,6430.232585,2486.097183
2024-10-30 17:00:00,13.824697,6753.594551,7966.527701999999,2485.02851
2024-10-30 18:00:00,13.817517,7493.133814,9899.946157,2484.897762
2024-10-30 19:00:00,13.967006,7501.47923,11136.538737,2484.906935
2024-10-30 20:00:00,14.465043,7554.443187,10874.345779,2485.762681
2024-10-30 21:00:00,14.42096,7528.597013,10308.590338,2485.262826
2024-10-30 22:00:00,14.438269,7247.140608,9760.13986,2485.288597
2024-10-30 23:00:00,14.464607,6285.064625999999,8884.64745,2485.726093
2024-10-31 00:00:00,14.72296,6329.41816,6690.593965,2487.110743
2024-10-31 01:00:00,14.458837,6102.7002,6440.768884,2491.699475
2024-10-31 02:00:00,14.481615,6591.518503,6006.342375,2485.126071
2024-10-31 03:00:00,14.465912,7062.303261,6042.567086999999,2486.867805
2024-10-31 04:00:00,14.46739,6211.296027,5295.129595,2485.873135
2024-10-31 05:00:00,14.488347,6065.455606,4939.018215,2487.663902
2024-10-31 06:00:00,14.493398,6560.17076,5370.013234,2488.663474
2024-10-31 07:00:00,14.096148,7373.125549,6756.859106,2489.170733
2024-10-31 08:00:00,13.037901,7838.029978,7786.095864,2490.185374
2024-10-31 09:00:00,12.642336,7578.456852,7085.728624,2490.13954
2024-10-31 10:00:00,11.945415,7250.017205,6056.673674,2494.253071
2024-10-31 11:00:00,12.894509,6737.416659,5810.653969,2495.204383
2024-10-31 12:00:00,14.607523,6735.053099,6263.562826,2495.13815
2024-10-31 13:00:00,14.280479,6802.98064,7545.035869,2493.67234
2024-10-31 14:00:00,13.498278,6603.417711,8071.003869,2488.448438
2024-10-31 15:00:00,11.50674,6515.8700690000005,8208.454969,2487.089942
2024-10-31 16:00:00,14.541911,6677.148976,8380.687457,2488.094381
2024-10-31 17:00:00,15.453117,7428.473088,10170.268973,2488.165304
2024-10-31 18:00:00,15.470378,8366.874832,12704.733927,2488.418035
2024-10-31 19:00:00,15.480067,8276.072069,12341.436902,2488.422689
2024-10-31 20:00:00,15.488552,8039.956155999999,11204.2642,2488.411872
2024-10-31 21:00:00,15.493815,7364.25357,10357.422757,2489.081581
2024-10-31 22:00:00,15.495912,6983.838415,9149.159457,2489.474632
2024-10-31 23:00:00,15.507478,6472.919827,6879.321222,2489.646099
2024-11-01 00:00:00,15.180128,5802.589593,4570.108973,2490.8360620000003
2024-11-01 01:00:00,15.516524,5663.286705,5128.135361,2490.17507
2024-11-01 02:00:00,15.510331,5481.522371999999,5110.659106,2488.872994
2024-11-01 03:00:00,15.509041,5203.08406,5072.883627,2487.980136
2024-11-01 04:00:00,15.536618,5606.643139,5272.3998090000005,2488.594629
2024-11-01 05:00:00,15.530197,6243.684872,5466.920054,2489.135692
2024-11-01 06:00:00,15.497896,6791.180265999999,6446.1923480000005,2489.219043
2024-11-01 07:00:00,15.506021,6955.14163,7880.093174,2489.308042
2024-11-01 08:00:00,15.538506,7629.705812,8525.519864,2489.527671
2024-11-01 09:00:00,15.577527,8322.905397,8629.240549,2493.107997
2024-11-01 10:00:00,15.251474,8656.98039,8402.590547,2489.392391
2024-11-01 11:00:00,11.913241,8477.762775,7570.864484,2489.7479590000003
2024-11-01 12:00:00,12.518345,8064.375551,6102.7721280000005,2488.950327
2024-11-01 13:00:00,13.479589,7188.376977,5542.677906,2488.963171
2024-11-01 14:00:00,15.378239,6422.961323,5690.025446,2489.313031
2024-11-01 15:00:00,12.135251,6836.35074,6085.102484,2489.102026
2024-11-01 16:00:00,14.246724,6639.101268,6104.848674,2488.515943
2024-11-01 17:00:00,15.511568,6339.303478,5949.842257,2488.542912
2024-11-01 18:00:00,15.518559,7652.325397,6498.611885,2489.006938
2024-11-01 19:00:00,15.51943,7774.310469,6449.274725,2488.53559
2024-11-01 20:00:00,15.519143,7048.781272,5922.214585,2488.2832120000003
2024-11-01 21:00:00,14.563937,6173.249063,5419.0428600000005,2490.931394
2024-11-01 22:00:00,14.134611,5825.181493,4233.750435,2491.243256
