DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/11/2025,21:00,AMO_AMOCO_5, 59.68,N
04/11/2025,21:00,AMO_AMOCO_G1, 59.68,N
04/11/2025,21:00,AMO_AMOCO_G2, 59.68,N
04/11/2025,21:00,AMO_AMOCO_G3, 59.68,N
04/11/2025,21:00,AMO_AMOCO_S1, 59.68,N
04/11/2025,21:00,AMO_AMOCO_S2, 59.68,N
04/11/2025,21:00,ANACACHO_ANA, 70.67,N
04/11/2025,21:00,ANCHOR_ALL, 56.24,N
04/11/2025,21:00,ANDMDSLR_ALL, 52.81,N
04/11/2025,21:00,ANEM_ESS_RN, 41.24,N
04/11/2025,21:00,ANG_ALL, 65.36,N
04/11/2025,21:00,ANOL_ESS_RN, 58.33,N
04/11/2025,21:00,ANSON1_ALL, 56.9,N
04/11/2025,21:00,ANTL_ESS_ES1, 71.2,N
04/11/2025,21:00,APPALOSA_ALL, 75.82,N
04/11/2025,21:00,AQUI_ALL, 59.94,N
04/11/2025,21:00,ARAGORN_RN, 77.72,N
04/11/2025,21:00,ASCK_SLR_RN, 59.94,N
04/11/2025,21:00,ASTRA_RN, 16.57,N
04/11/2025,21:00,ATK_ATKINSG7, 60.07,N
04/11/2025,21:00,AURO_SLR_RN, 60.67,N
04/11/2025,21:00,AUSTPL_ALL, 60.71,N
04/11/2025,21:00,AVIAT_ALL, 65.5,N
04/11/2025,21:00,AVIL_ESS_RN, 76.45,N
04/11/2025,21:00,AZSP_SLR_RN, 58.76,N
04/11/2025,21:00,AZURE_RN, 55.54,N
04/11/2025,21:00,AZ_ALL, 61.33,N
04/11/2025,21:00,BAC_RN_ALL, 59.72,N
04/11/2025,21:00,BAFFIN_ALL, 50.21,N
04/11/2025,21:00,BAIRDWND_ALL, 56.24,N
04/11/2025,21:00,BAKE_RN_ALL, 57.94,N
04/11/2025,21:00,BARROW_ALL, 80.86,N
04/11/2025,21:00,BASTEN_CC1, 61.18,N
04/11/2025,21:00,BASTEN_CCU, 61.18,N
04/11/2025,21:00,BATCAVE_RN, 66.1,N
04/11/2025,21:00,BAYC_BESS_RN, 57.35,N
04/11/2025,21:00,BBREEZE_1_2, 47.85,N
04/11/2025,21:00,BCATWD_WD_1, 55.41,N
04/11/2025,21:00,BCH_RN, 59.28,N
04/11/2025,21:00,BCK_RN, 54.51,N
04/11/2025,21:00,BCNV_RN, 59.47,N
04/11/2025,21:00,BELM_SLR_RN, 60.94,N
04/11/2025,21:00,BEXAR_ES_RN, 69.08,N
04/11/2025,21:00,BIGSTAR_ALL, 61.32,N
04/11/2025,21:00,BKSL_RN, 46.97,N
04/11/2025,21:00,BLACKJAK_RN, 51.43,N
04/11/2025,21:00,BLSMT1_5_A_6, 50.07,N
04/11/2025,21:00,BLUEJAY_RN, 59.98,N
04/11/2025,21:00,BLVN_RN, 60.95,N
04/11/2025,21:00,BOARDCRK_ALL, 59.15,N
04/11/2025,21:00,BOCO_ESS_RN, 50.54,N
04/11/2025,21:00,BOOTLEG_UN1, 74.86,N
04/11/2025,21:00,BORDAS_345, 33.55,N
04/11/2025,21:00,BOSQUESW_CC1, 47.98,N
04/11/2025,21:00,BOSQUESW_CC2, 46.58,N
04/11/2025,21:00,BOSQ_BSQSU_5, 46.58,N
04/11/2025,21:00,BOSQ_BSQS_12, 46.58,N
04/11/2025,21:00,BOSQ_BSQS_34, 47.98,N
04/11/2025,21:00,BRANDON_RN, 41.87,N
04/11/2025,21:00,BRAUNIG_CC1, 62.94,N
04/11/2025,21:00,BRAUNIG_VHB1, 65.93,N
04/11/2025,21:00,BRAUNIG_VHB2, 65.93,N
04/11/2025,21:00,BRAUNIG_VHB3, 66.7,N
04/11/2025,21:00,BRAZ_WND_ALL, 67.61,N
04/11/2025,21:00,BRA_AVR1_CT2, 62.94,N
04/11/2025,21:00,BRA_AVR_CST1, 62.94,N
04/11/2025,21:00,BRHEIGHT_RN, 59.67,N
04/11/2025,21:00,BRIGHTSD_RN, 54.29,N
04/11/2025,21:00,BRIGHTSD_U1, 55.12,N
04/11/2025,21:00,BRISCOE_WIND, 18.54,N
04/11/2025,21:00,BRPANGLE_RN, 58.98,N
04/11/2025,21:00,BRPMAGNO_RN, 59.66,N
04/11/2025,21:00,BRP_BRAZ_RN, 59.01,N
04/11/2025,21:00,BRP_DIKN_RN, 59.66,N
04/11/2025,21:00,BRP_LOOP_RN, 53.49,N
04/11/2025,21:00,BRP_LOP1_RN, 55.27,N
04/11/2025,21:00,BRP_PBL1_RN, 70.19,N
04/11/2025,21:00,BRP_PBL2_RN, 70.19,N
04/11/2025,21:00,BRP_RN_UNIT1, 65.92,N
